pl_name,period,radius,depth,star_temp,star_radius,insolation,label_raw,source,label,log_period,log_insolation,radius_star_ratio,density_proxy,planet_temp_estimate
4706.01,735.982363,12.541,9100.0,5309.0,1.01,0.0728708,PC,TESS,-1.0,6.602563961102447,0.07033804633344988,12.416831683168317,0.1538463615887272,439.7691000969264
4707.01,0.4709937,14.5973,1900.0,6719.0,1.47,2761.87,PC,TESS,-1.0,0.3859381588093135,7.92402527350888,9.93013605442177,24.113623084518075,26542.434946282716
4708.01,3.3560085,15.1419,10850.0,5906.0,1.27,1635.6,PC,TESS,-1.0,1.471556156400307,7.400376198093281,11.92275590551181,6.755098284932594,8123.97875874488
4710.01,1.4798437,8.37272,3090.0,5475.0,1.5,2205.43,PC,TESS,-1.0,0.9081955339972345,7.699131103755883,5.581813333333333,6.447470085866459,12325.564855361497
4711.01,3.7081082,13.6266,1490.0,5337.0,3.56,1874.58,PC,TESS,-1.0,1.5492861712919734,7.536673223904153,3.827696629213483,5.687908162638048,11693.13610881115
4712.01,8.8720052,8.76898,4370.0,5626.0,1.31,117.013,PC,TESS,-1.0,2.2897029939051947,4.770794787888978,6.6938778625954205,2.0461362730396795,4834.031588017355
4714.01,7.9144674,14.5746,20760.0,5431.0,1.0,80.2209,PC,TESS,-1.0,2.187675507522627,4.397172603211287,14.5746,3.669854517223908,4316.720777440171
4716.01,5.2376102,16.2444,3830.0,7666.0,2.59,3686.59,PC,TESS,-1.0,1.8305971282562408,8.212728407129896,6.271969111969112,5.386188634712976,12054.164455898272
4717.01,4.1583367,16.0152,9610.0,8131.7,1.55,1509.9,PC,TESS,-1.0,1.6406141825679268,7.320460778745796,10.332387096774193,6.1932593327250665,11101.262539865897
4718.01,5.1409029,8.29803,5830.0,6282.4,1.07,207.445,PC,TESS,-1.0,1.8149717834652122,5.339675217471601,7.755168224299066,2.7857922971306652,6408.889370404816
4719.01,14.3953055,11.615,17315.0,4850.0,0.77,23.3681,PC,TESS,-1.0,2.734062625284801,3.193274899886999,15.084415584415584,1.9627815039651408,2508.1970941230084
4720.01,3.7810832,15.3456,8030.0,6364.0,1.59,702.278,PC,TESS,-1.0,1.5646671317096588,6.555752261721339,9.65132075471698,6.32275544771998,9227.958195256679
4721.01,4.0086493,7.2935622,9213.7506419,4779.0,0.77199,161.1042737,PC,TESS,-1.0,1.6111662779495417,5.08823979298385,9.447741810127075,2.8902870839838535,4689.524816016805
4722.01,10.8910909,10.6208,4350.0,6619.0,1.61,177.179,PC,TESS,-1.0,2.4757894558631923,5.182788662974582,6.5967701863354025,2.161604863720537,5690.555061045594
4723.01,3.6590997,14.6976,8630.0,6624.0,1.58,814.239,PC,TESS,-1.0,1.5388222320476355,6.703481321784778,9.302278481012657,6.189614412692491,9733.000550899456
4724.01,3.572359,3.43709,1300.0,5730.0,0.92,495.575,PC,TESS,-1.0,1.5200292642847384,6.207734529479019,3.7359673913043476,1.4708018700516867,6502.135110692861
4725.01,2.0763072,12.6426,16220.0,5805.0,0.95,243.693,PC,TESS,-1.0,1.1237299166177133,5.500004363582567,13.308,7.767989994484418,8780.176048743577
4726.01,4.2971136,14.1426,26010.0,5203.0,0.85,166.22,PC,TESS,-1.0,1.6671620684339923,5.119310310721912,16.63835294117647,5.35070944201589,5174.398513029903
4727.01,7.151653,22.4773,11740.0,5635.0,1.14,44.731,PC,TESS,-1.0,2.0982207287730423,3.8227764049139266,19.716929824561404,6.055358395040698,5030.696659990645
4728.01,6.0879495,12.8134,26720.0,3971.0,0.66,12.8029,PC,TESS,-1.0,1.958396088559566,2.624878715013343,19.414242424242424,3.8431177375108714,2923.622774938634
4729.01,6.9279673,9.55039,6830.0,5950.0,1.04,70.231,PC,TESS,-1.0,2.070396672397586,4.2659281169202155,9.183067307692308,2.627950742678656,5154.846327855029
4730.01,4.0681112,9.75584,2150.0,7070.0,1.78,4517.28,PC,TESS,-1.0,1.6229682038124966,8.415886669432542,5.4808089887640445,3.828272044148854,10457.26248554691
4731.01,1.4553693,13.4308,9810.0,6344.5,1.25,1295.38,PC,TESS,-1.0,0.8982771776319466,7.167331043811148,10.74464,10.458106873206066,13147.730869788324
4732.01,1.8911553,21.7999,14530.0,5711.0,1.01,538.48,PC,TESS,-1.0,1.0616561800279527,6.290605712648657,21.584059405940597,14.255081522034777,9332.419492957413
4733.01,5.3054422,17.4742,18200.0,6473.0,1.27,510.647,PC,TESS,-1.0,1.8414131017711919,6.237634934132402,13.759212598425197,5.744464859836219,7081.604625578385
4734.01,6.2356356,9.02698,2470.0,5854.0,1.76,633.344,PC,TESS,-1.0,1.9790182069504374,6.452591394041048,5.128965909090909,2.664538471005633,6954.304300687623
4736.01,2.8564778,21.5886,5320.0,5777.0,1.65,8379.19,PC,TESS,-1.0,1.3497542798603732,9.033625866250127,13.084,10.723516990613428,9817.79399729963
4737.01,9.3202467,7.8768,2200.0,5916.0,1.67,250.474,CP,TESS,-1.0,2.3341076648064556,5.527339604474072,4.716646706586826,1.7785450892445043,5599.60895101968
4741.01,2.4849639,14.0194,6830.0,6252.0,1.6,1421.21,PC,TESS,-1.0,1.2484576854787783,7.259967278784563,8.762125,7.64157191331666,11217.702571831218
4742.01,4.1034672,10.5038,6920.0,6753.0,1.27,689.785,PC,TESS,-1.0,1.6299201518788742,6.537828632081937,8.270708661417324,4.098067740708291,8400.557894077574
4743.01,6.2185453,19.4459,7840.0,7968.0,2.14,798.226,PC,TESS,-1.0,1.976653450610051,6.683643759337705,9.086869158878505,5.750454610589031,10451.937716276678
4744.01,4.8013522,14.2355,4690.0,6399.9,2.11,1151.39,PC,TESS,-1.0,1.7580910283109838,7.0495933256302035,6.7466824644549765,5.001846380770679,9486.753924702967
4745.01,4.413935,13.3105,10370.0,5972.0,1.28,293.437,PC,TESS,-1.0,1.6889761852094358,5.685065058305559,10.398828125,4.946641243179236,7191.124691672415
4746.01,7.5395871,4.39334,2920.0,5223.0,0.78,55.2646,PC,TESS,-1.0,2.1447126576854947,4.0300655629613695,5.63248717948718,1.1426058398999952,3756.4580911093008
4747.01,5.2192426,3.8343,1500.0,5688.0,0.99,190.795,PC,TESS,-1.0,1.8276481308479577,5.256427093287851,3.873030303030303,1.2743276316257803,5539.345389293945
4748.01,4.1018859,13.8992,10690.0,6327.7,1.31,759.181,PC,TESS,-1.0,1.6296102556906364,6.633556562820024,10.610076335877862,5.424179925252505,7996.036041261754
4749.01,1.3832999,16.4864,9020.0,5786.0,1.16,10840.4,PC,TESS,-1.0,0.8684860399673857,9.29112741794584,14.21241379310345,13.27949630120166,11847.705581578122
475.01,8.2617663,2.3414536,1418.3308985,4105.0,0.6194,18.8227716,PC,TESS,-1.0,2.2258947756089356,2.986831357672266,3.780196319018405,0.5729327110558736,2513.317245099698
4750.01,3.2141617,11.8959,3370.0,7137.0,1.72,462.146,PC,TESS,-1.0,1.4384506867388307,6.138042339151892,6.916220930232558,5.462005799327301,11674.305702201016
4752.01,5.0467874,9.9097,7190.0,6252.0,1.08,995.585,PC,TESS,-1.0,1.7995271227434695,6.904334434560043,9.175648148148149,3.3680911306469845,6467.081650668283
4753.01,5.3970484,11.7601,2800.0,5996.0,2.24,1200.61,PC,TESS,-1.0,1.8558366964859625,7.091417603212258,5.250044642857143,3.822141896893672,8637.587882918542
4754.01,3.6307276,14.0586,10550.0,6350.0,1.25,855.031,PC,TESS,-1.0,1.5327140047796055,6.752306590439267,11.24688,5.951315349045449,8331.37917997036
4755.01,22.7273078,19.0824,6510.0,6243.0,1.98,34.998,PC,TESS,-1.0,3.16662661268415,3.583463381357287,9.637575757575757,2.378305641380133,4120.376820718472
4756.01,8.0823172,15.2282,4360.0,5351.5,0.98,59.7456,PC,TESS,-1.0,2.206329358293556,4.106694651614085,15.538979591836734,3.781156428858056,4166.828484650047
4757.01,2.0804611,11.5464,5260.0,6434.0,1.6,3648.06,PC,TESS,-1.0,1.1250792935725977,8.202224879162323,7.2165,7.085005613945102,12616.71375874835
4758.01,5.7627112,15.7774,9670.0,6589.0,1.48,1176.49,PC,TESS,-1.0,1.911423874738525,7.071140333285508,10.660405405405406,4.908523403255642,7466.583732162727
4759.01,9.6578504,9.98401,2300.0,5557.0,2.09,258.473,CP,TESS,-1.0,2.3662967473715004,5.558652650949983,4.777038277511962,2.2014966286860114,5780.405492944357
476.01,3.0629783,14.5105081,4201.1811431,7691.0,2.05,2303.34,PC,TESS,-1.0,1.4019162761102049,7.742549580372927,7.078296634146342,6.879972040117319,14069.309519126753
4761.01,3.7863767,9.94411,2190.0,6892.9,2.16,2897.86,PC,TESS,-1.0,1.5657736951226187,7.9720728352408745,4.60375462962963,4.093392351646911,11641.312461806525
4762.01,4.3591525,3.61577,1030.0,5866.0,1.2,626.954,PC,TESS,-1.0,1.6788058469094682,6.44246691537776,3.013141666666667,1.3549795958755675,6882.031443432198
4763.01,5.8679992,14.2889,4550.0,7054.0,2.16,1505.89,PC,TESS,-1.0,1.9268728265529858,7.317803203261668,6.615231481481481,4.392098785532929,9569.7878492328
4764.01,1.6025971,10.4975,13050.0,5164.0,0.95,905.776,PC,TESS,-1.0,0.9565098310895541,6.8098954515870505,11.05,7.665426344664864,8890.391009303108
4766.01,1.9326573,10.5088307,14051.9827876,4909.0,0.861743,484.1155352,PC,TESS,-1.0,1.0759089403456115,6.184387079475558,12.194854730470686,6.77305331933906,7329.755544340852
4767.01,2.7319222,13.2415,3880.0,5473.0,2.08,2289.27,PC,TESS,-1.0,1.316923436036826,7.736424993528294,6.366105769230769,6.775764450877547,10678.443500280897
4768.01,7.2644599,15.0763,7988.0,6617.0,1.64,468.187,PC,TESS,-1.0,2.111964381285334,6.151001409660614,9.192865853658537,4.019381385978941,7030.179201080263
4770.01,1.9491813,15.8333,11670.0,6472.0,1.36,3650.34,PC,TESS,-1.0,1.081527606410693,8.202849502490944,11.642132352941175,10.146975609709177,12088.345017548294
4772.01,2.8894603,13.0354,17030.0,5604.0,0.97,480.071,PC,TESS,-1.0,1.3582704076451237,6.1760148683602125,13.438556701030928,6.425592912818282,7260.40136910651
4773.01,1.7454828,14.1453349,6919.1303309,6674.0,1.4871401,3879.8071248,PC,TESS,-1.0,1.009956942920226,8.263798432839444,9.511770209141694,9.757446641664322,13774.9287076269
4774.01,8.6000244,4.55822,1620.0,5700.8,1.14,180.356,PC,TESS,-1.0,2.2617656401372273,5.200461950375984,3.9984385964912286,1.0859141528714247,4641.126342726502
4775.01,2.4732088,15.4982,2740.0,6643.0,1.87,1846.66,PC,TESS,-1.0,1.2450788928876573,7.521675252590756,8.287807486631015,8.47436968393171,12916.345882424459
4776.01,10.4137997,10.0431,6720.0,6079.0,1.2,118.725,PC,TESS,-1.0,2.434823123336041,4.785197446228673,8.369250000000001,2.1060158735701364,4614.2716490015855
4777.01,2.9588764,14.8585,12900.0,6041.0,1.13,1285.38,PC,TESS,-1.0,1.3759602476315873,7.159587351040161,13.149115044247788,7.2092555313370585,8347.75410228123
4778.01,3.8074213,15.4202705,8643.7888966,5296.0,1.56375,805.2235864,PC,TESS,-1.0,1.5701608280919934,6.692361106519064,9.861084252597923,6.32418698378906,7589.290420711369
4779.01,10.7490194,11.4707,9240.0,5424.0,1.14,27.7925,PC,TESS,-1.0,2.46376978178843,3.3601149365609255,10.062017543859652,2.35510725552248,3949.7779895418084
4780.01,4.6942884,16.4932,5310.0,6400.0,2.03,948.685,PC,TESS,-1.0,1.7394636373800019,6.856130350662764,8.12472906403941,5.8829038044115505,9410.83396689928
4784.01,3.3583921,8.84831,9170.0,5177.0,0.91,344.843,PC,TESS,-1.0,1.472103204939582,5.845984914853328,9.723417582417582,3.9455364809445377,6025.847874391211
4785.01,6.4311106,11.4436,5930.0,6741.0,1.45,202.251,PC,TESS,-1.0,2.0056753226603203,5.314441668465017,7.892137931034483,3.3090653959354936,7157.318458315096
4786.01,5.6984189,10.8479,4031.0,7528.0,1.74,1406.27,PC,TESS,-1.0,1.9018715134734345,7.249406936358974,6.234425287356322,3.4002388503868533,9301.694054000081
4787.01,3.5037708,13.0482,6140.0,6107.0,1.42,608.189,PC,TESS,-1.0,1.5049150014430788,6.412128564390488,9.188873239436619,5.65622676099125,8693.391734354962
4788.01,4.3930669,14.0261,11110.0,6328.0,1.32,275.326,PC,TESS,-1.0,1.6851142212475538,5.621581328117459,10.625833333333333,5.229077191412413,7756.2987728913195
4789.01,7.5002702,11.2467,8750.0,5644.0,1.14,72.4941,PC,TESS,-1.0,2.1400979512263296,4.29720513088797,9.865526315789475,2.9352189629821,4920.236498406833
4791.01,4.2809767,13.0113,7520.0,5964.0,1.49,445.261,CP,TESS,-1.0,1.6641110616718895,6.1009039826499905,8.732416107382551,4.935056332294168,7867.63745346394
4793.01,3.4658629,15.0462,9580.0,6688.0,1.49,1145.52,PC,TESS,-1.0,1.496462454335021,7.044486546541795,10.098120805369128,6.569806485062093,9805.476680839987
4794.01,3.5658043,13.7385,10030.0,6214.0,1.4,1115.66,PC,TESS,-1.0,1.5185946869175035,7.018097365983928,9.813214285714286,5.886190523322202,8706.458148843667
4796.01,3.5775958,15.3215,8730.0,6355.0,1.61,665.763,PC,TESS,-1.0,1.5211739258019281,6.5024346604348535,9.516459627329192,6.549986992073819,9532.742436709577
4797.01,2.9922495,20.032,10895.0,5932.0,1.55,218.392,PC,TESS,-1.0,1.3843548564961738,5.3908600840952055,12.923870967741935,9.64700364927374,9546.69597209028
4798.01,5.5261155,9.00518,7330.0,4824.0,0.84,65.4488,PC,TESS,-1.0,1.8758118964515347,4.196431726305449,10.72045238095238,2.8810165933671588,4205.541911845934
4799.01,4.0234634,12.891,7560.0,6678.0,1.45,832.08,PC,TESS,-1.0,1.6141196161367481,6.725129675970815,8.890344827586206,5.095888360710585,8964.27952889214
480.01,6.8659582,2.8144915,334.0145589,6212.63,1.5000401,531.5209848,CP,TESS,-1.0,2.0625443599858366,6.27762230488222,1.8762775075146323,0.7791107044841632,6493.23840439224
4800.01,4.3229915,7.54314,1980.0,6121.0,1.37,50.2356,PC,TESS,-1.0,1.6720354573454603,3.936434602927719,5.505941605839416,2.8424701577164684,7705.050232955307
4802.01,1.7131374,6.86542,3850.0,5843.0,1.08,1919.49,PC,TESS,-1.0,0.9981056774367663,7.560335640795054,6.356870370370371,4.795188086233309,10373.771269170225
4803.01,8.4516737,8.2562,2930.0,5782.9,1.48,168.924,PC,TESS,-1.0,2.2461918369344414,5.1353512782661435,5.5785135135135135,1.9898410703691272,5411.157581584411
4804.01,5.0648401,8.28506,915.0,6675.0,2.62,873.95,PC,TESS,-1.0,1.8025081776626466,6.774166741867757,3.162236641221374,2.8092162067386948,10735.049426797592
4805.01,8.9981735,9.52189,6480.0,5444.0,1.22,155.205,PC,TESS,-1.0,2.302402426311503,5.051169247136547,7.80482786885246,2.201001058906891,4482.350904371488
4806.01,8.4476983,4.97976,2000.0,5902.0,1.13,189.537,PC,TESS,-1.0,2.245771145701036,5.249846401429167,4.4068672566371685,1.200557086657694,4826.74362338664
4807.01,17.6868627,8.80381,10310.0,4496.0,0.77,2.06218,PC,TESS,-1.0,2.927820747559351,1.119127080615488,11.43351948051948,1.2968909457670599,2097.6414927936676
4809.01,4.4722598,9.0734924,3606.5417294,6211.0,1.4818799,917.7199576,PC,TESS,-1.0,1.699691657263377,6.822981350781531,6.122960706869699,3.3426414697925315,7994.4671609717625
481.01,10.3311664,11.9428,4577.0,5760.0,1.73,253.126,CP,TESS,-1.0,2.4275570176670014,5.5378302070120915,6.90335260115607,2.5177151219897143,5270.549043107529
4810.01,2.4162514,14.6399,2970.0,6688.0,2.1,2303.62,PC,TESS,-1.0,1.2285438680661307,7.74267108283784,6.971380952380953,8.130364777289154,13941.832304188407
4811.01,0.9828259,21.8486399,1732.3324754,4959.0,5.2980399,4395.3736341,PC,TESS,-1.0,0.6845230494150607,8.388535306019998,4.1239100332181335,22.102429384925934,25745.32783664188
4812.01,3.3138453,8.15594,3550.0,6153.0,1.36,1568.27,PC,TESS,-1.0,1.4618296873332521,7.358365822058277,5.997014705882352,3.669322370007859,8814.04485320597
4814.01,5.545745,15.8197,20790.0,5706.0,1.05,118.195,PC,TESS,-1.0,1.8788152202331436,4.7807608074427534,15.066380952380952,5.049227968726898,5551.770065141113
4815.01,8.9727235,13.0195,10960.0,5605.0,1.21,134.631,PC,TESS,-1.0,2.299853716178276,4.909937962947517,10.759917355371902,3.0151675420428194,4602.472071345859
4816.01,11.2473628,15.7487,10340.0,6141.0,1.53,119.042,PC,TESS,-1.0,2.505310632181666,4.787841681546334,10.293267973856208,3.137214695404334,5064.591979374756
4818.01,2.6006996,8.8613965,5706.9248795,6673.0,1.1433901,1346.9101325,PC,TESS,-1.0,1.2811281599151214,7.206310621965024,7.750107771617054,4.685709664983749,9893.688790772778
4819.01,1.5889429,14.0293,22530.0,5150.0,0.8,399.352,PC,TESS,-1.0,0.9512496456787574,5.99234416013499,17.536624999999997,10.30300257487013,8171.148048859594
4820.01,27.1358856,10.9270095,6405.8040691,6315.0,1.33332,70.1883225,PC,TESS,-1.0,3.3370458291981038,4.265328795135386,8.195339078390784,1.210055586079066,3130.0664248417106
4821.01,5.469359,12.6725,5940.0,7182.0,1.61,278.238,PC,TESS,-1.0,1.8670770309618232,5.632064464778886,7.871118012422359,4.0822977670198375,8713.148695654916
4822.01,4.4712213,15.8899,5140.0,7586.0,1.71,5650.08,PC,TESS,-1.0,1.6995018639071993,8.639601956316046,9.29233918128655,5.854687517369583,10490.176925212432
4823.01,3.7260939,13.5887921,18231.0352508,5736.0,0.9975,428.5861553,PC,TESS,-1.0,1.5530990473781676,6.062822315720048,13.622849223057642,5.653859224564151,6636.264685470224
4824.01,5.124162,13.6708,6630.0,5750.0,1.65,581.326,PC,TESS,-1.0,1.8122419307440527,6.367030428370055,8.285333333333334,4.599514885969471,7295.975941338394
4826.01,5.9730504,13.7408,8220.0,6137.0,1.41,421.342,PC,TESS,-1.0,1.9420527760917143,6.045815412358027,9.745248226950356,4.173956310206684,6667.339841254667
4828.01,19.0286016,8.13514,8910.0,4733.0,0.81,13.7261,PC,TESS,-1.0,2.9971613319634427,2.689621429633777,10.043382716049383,1.1413717406940673,2183.537120300709
4831.01,2.6375869,16.5853,3610.0,6196.0,2.9,2389.95,PC,TESS,-1.0,1.2913205222466129,7.779446055487266,5.719068965517241,8.687980019884785,14527.538051021244
4832.01,2.7805098,8.80341,15800.0,3949.0,0.68,48.6261,PC,TESS,-1.0,1.32985886826253,3.9045169050085384,12.946191176470586,4.4521314170638595,4366.810814825841
4833.01,3.6520005,12.1216,4590.0,7194.0,1.69,1753.41,PC,TESS,-1.0,1.5372973421370657,7.4698878970418345,7.172544378698226,5.111394442576143,10942.92376804102
4834.01,3.118166,8.60632,5150.0,5218.8,1.15,273.914,PC,TESS,-1.0,1.4154079186236384,5.616458321484473,7.4837565217391315,4.0322860697968865,7086.8780603467185
4835.01,5.1953991,13.6454,4920.0,6047.0,1.82,343.068,PC,TESS,-1.0,1.8238069359277496,5.840839312256989,7.497472527472527,4.548906335221435,8002.970340399335
4836.01,5.1035091,13.7067,3718.4722724,8086.0,2.07,296.8457469,PC,TESS,-1.0,1.8088638680744227,5.69657572463751,6.621594202898551,4.624026472687587,11515.146435190409
4837.01,4.4644761,8.09695,1690.0,7013.0,1.7,136.451,PC,TESS,-1.0,1.6982682524403343,4.923267489957652,4.7629117647058825,2.9863528666028203,9676.717233435818
4841.01,9.6284672,11.9294,17990.0,5388.3,0.88,66.4905,PC,TESS,-1.0,2.3635359862840364,4.211986847232836,13.556136363636362,2.6358083581008356,3642.499729438762
4842.01,5.3374045,16.5532,2780.0,5064.7,3.01,104.023,PC,TESS,-1.0,1.8464692997702319,4.654179373789144,5.499401993355482,5.419949217042706,8504.659233800094
4843.01,8.3548746,10.7025,4160.0,6643.0,1.63,205.555,PC,TESS,-1.0,2.235897555039738,5.330566720763533,6.5659509202454,2.599313202023341,6561.046094255621
4844.01,4.5425274,11.925,8670.0,7333.0,1.28,818.029,PC,TESS,-1.0,1.7124506061136109,6.708119492261593,9.31640625,4.347704485417774,8704.0804043157
4845.01,4.21909,12.0136223,3393.7752478,5367.0,2.02385,1222.564355,PC,TESS,-1.0,1.6523230571954777,7.109523480600382,5.936024063048151,4.601097617918447,8311.824470087617
4848.01,3.7235407,18.0478848,8088.7861019,7492.0,1.54879,2131.4870511,PC,TESS,-1.0,1.5525586666819382,7.665044207178583,11.652893420024665,7.512576487645751,10804.408258244815
4850.01,7.6778159,17.73,6370.0,5938.0,1.19,680.523,PC,TESS,-1.0,2.1607698725855586,6.524329999650005,14.899159663865547,4.555649180425304,5227.32893000373
4851.01,21.6091483,2.134,320.0,5967.0,1.15,103.508,PC,TESS,-1.0,3.118354616407445,4.6492636234986024,1.8556521739130436,0.27506541081893904,3078.0178580272636
4852.01,7.2307407,13.364,7940.0,7747.0,1.43,1009.89,PC,TESS,-1.0,2.1078760106392216,6.918586409935795,9.345454545454546,3.5739456341072273,7703.625871866088
4853.01,7.2333744,9.46193,10550.0,5508.0,0.89,14.6012,PC,TESS,-1.0,2.1081959428076336,2.7473478343739863,10.63138202247191,2.529797549677771,4320.1961413461295
4854.01,3.9230475,9.13123,4600.0,5620.0,1.28,336.151,PC,TESS,-1.0,1.5939277493177755,5.820530901215047,7.1337734375,3.6709649478540345,7178.182888766263
4855.01,7.5872202,16.4426,4260.0,6419.0,2.21,76.4611,PC,TESS,-1.0,2.1502750747760246,4.3497758748636475,7.440090497737556,4.2584220255915355,7746.5293455423935
4857.01,1.8881146,13.7957,9030.0,6309.0,1.42,2630.38,PC,TESS,-1.0,1.0606039016837354,7.875263702386019,9.715281690140845,9.030771242672094,12234.198609286495
4859.01,7.1878971,18.372,11430.0,5144.9,0.97,287.355,PC,TESS,-1.0,2.102657100548605,5.664192359949233,18.94020618556701,4.932743533501795,4226.169209830649
486.01,1.7447031,0.591815,160.0,3445.0,0.43,107.262,CP,TESS,-1.0,1.0096729088203087,4.684554215242157,1.3763139534883722,0.4083553783997187,3824.2624554427416
