pl_name,period,radius,depth,star_temp,star_radius,insolation,label_raw,source,label,log_period,log_insolation,radius_star_ratio,density_proxy,planet_temp_estimate
K05366.01,574.69029,1.26,276.8,5503.0,0.764,0.31,FALSE POSITIVE,Kepler,0.0,6.3555698251160395,0.27002713721306015,1.649214659685864,0.01822837574634456,448.65681048031485
K05487.01,48.8130123,2.95,702.0,6202.0,1.11,22.17,CANDIDATE,Kepler,-1.0,3.9082762410646747,3.142858338444285,2.6576576576576576,0.22086739543907413,2091.2716442041897
K05488.01,280.1604956,19.25,12946.0,5387.0,0.799,0.74,FALSE POSITIVE,Kepler,0.0,5.638925665003548,0.5538851132264376,24.09261576971214,0.4495998274074495,643.2827695111093
K05489.01,370.46262,2.03,347.9,6295.0,1.08,1.53,FALSE POSITIVE,Kepler,0.0,5.9174482399836625,0.9282193027394289,1.8796296296296293,0.03935498718874414,760.0119438770041
K05490.01,116.301793,2.18,649.0,5593.0,0.842,3.01,FALSE POSITIVE,Kepler,0.0,4.7647500411351045,1.3887912413184778,2.5890736342042757,0.09149532134774872,1064.125038573633
K05491.01,480.19416,1.79,372.3,6072.0,0.923,0.72,FALSE POSITIVE,Kepler,0.0,6.176270847701026,0.5423242908253617,1.9393282773564464,0.02919051664498487,595.2633972216559
K05492.01,368.49828,1.86,581.9,5255.0,0.783,0.5,FALSE POSITIVE,Kepler,0.0,5.912146085438315,0.4054651081081644,2.375478927203065,0.03618728222461288,541.6526484676458
K05493.01,6.993576155,101.15,2924.0,6565.0,2.467,1569.11,FALSE POSITIVE,Kepler,0.0,2.0786382384932085,7.358900959582275,41.00121605188488,27.658779676764848,8718.75859613518
K05616.01,441.61919,1.71,820.0,4351.0,0.592,0.12,CANDIDATE,Kepler,-1.0,6.092709784110391,0.11332868530700317,2.8885135135135136,0.02948701557369086,356.213988681733
K05617.01,24.5002702,0.73,153.5,4519.0,0.597,6.61,FALSE POSITIVE,Kepler,0.0,3.2386890481866737,2.0294631718735947,1.222780569514238,0.08653841650310118,1577.3536390639806
K05618.01,318.49078,3.01,630.0,6026.0,1.176,1.94,CANDIDATE,Kepler,-1.0,5.766728415811217,1.0784095813505903,2.5595238095238093,0.06454093498829137,818.78402017601
K05621.01,114.734287,1.1,242.9,5083.0,0.71,1.82,FALSE POSITIVE,Kepler,0.0,4.751296934291508,1.0367368849500223,1.5492957746478875,0.04658690628861305,894.1032544386841
K05741.01,362.0619,2.12,886.2,5271.0,0.698,0.41,CANDIDATE,Kepler,-1.0,5.894573343143364,0.3435897043900769,3.037249283667622,0.04173309976140211,517.504721681884
K05743.01,30.69537638,19.39,19941.0,6185.0,1.192,45.29,FALSE POSITIVE,Kepler,0.0,3.4561708147247794,3.8349259550431793,16.266778523489933,1.977861304001626,2725.3755306003354
K05744.01,30.69533113,69.4,88771.0,6335.0,1.286,69.65,FALSE POSITIVE,Kepler,0.0,3.456169387070734,4.257738109130536,53.96578538102644,7.079097957564163,2899.452139153554
K05745.01,11.374442708,22.86,27905.0,5297.0,0.808,52.84,CANDIDATE,Kepler,-1.0,2.515633273743737,3.9860166853364722,28.29207920792079,4.519837360821547,3156.8619584774356
K05746.01,49.873958,1.5,562.0,4979.0,0.629,4.26,FALSE POSITIVE,Kepler,0.0,3.9293511619805273,1.6601310267496185,2.384737678855326,0.1107070730926695,1250.3037494513078
K05747.01,411.447056,2.86,285.2,6519.0,1.672,3.22,CANDIDATE,Kepler,-1.0,6.022107848446377,1.4398351280479207,1.7105263157894737,0.05169994253052008,929.238382471912
K05748.01,29.9371143,1.19,194.3,5115.0,0.866,14.87,CANDIDATE,Kepler,-1.0,3.4319565731804875,2.7644305345383176,1.374133949191686,0.12342609942214666,1945.2911835288635
K05369.01,651.358046,14.58,570.8,5122.0,6.261,6.75,CANDIDATE,Kepler,-1.0,6.48059356150555,2.0476928433652555,2.328701485385721,0.19403392514322598,1122.888249298273
K05370.01,407.97623,4.63,237.5,7612.0,2.968,14.53,FALSE POSITIVE,Kepler,0.0,6.013657036994509,2.7427736371605955,1.5599730458221024,0.08417008208723212,1451.7716117562256
K05371.01,33.3037881,1.14,272.4,4899.0,0.713,7.53,CANDIDATE,Kepler,-1.0,3.535255788307057,2.143589361503588,1.5988779803646562,0.11013087631114064,1602.8408016734768
K05372.01,212.60398,1.64,188.5,5834.0,1.207,3.06,CANDIDATE,Kepler,-1.0,5.36412373987125,1.4011829736136414,1.3587406793703396,0.04603939286261898,982.9227042324487
K05373.01,50.550788,5.0,154.5,5031.0,3.859,92.03,CANDIDATE,Kepler,-1.0,3.942567496476108,4.532922021780467,1.295672454003628,0.3657222512107311,3108.2271084989857
K05375.01,285.374561,5.94,482.3,5142.0,2.756,7.54,CANDIDATE,Kepler,-1.0,5.657300607817443,2.1447610078004784,2.1552975326560238,0.1370386086846385,1129.9235305733923
K05495.01,6.279888981,196.78,1514.6,5057.0,6.222,3281.24,FALSE POSITIVE,Kepler,0.0,1.985115612229677,8.096281395119046,31.626486660237862,57.811332396174414,11255.556597421984
K05497.01,93.359737,1.05,38.3,6809.0,1.673,29.01,CANDIDATE,Kepler,-1.0,4.547114467337625,3.4015306594522756,0.6276150627615062,0.05102106887117575,2038.1516602714605
K05498.01,519.80221867,40.88,77183.0,5310.0,1.03,0.51,FALSE POSITIVE,Kepler,0.0,6.255370351004333,0.412109650826833,39.689320388349515,0.6323421544039713,528.5414735544172
K05499.01,122.58481,1.19,318.9,5003.0,0.669,1.43,CANDIDATE,Kepler,-1.0,4.816927641031075,0.8878912573524571,1.778774289985052,0.04822318111598988,826.4379177454936
K05500.01,84.934357,1.6,129.7,6290.0,1.395,18.83,CANDIDATE,Kepler,-1.0,4.453583714101169,2.9871959425317045,1.146953405017921,0.08280649081985089,1802.5239745185695
K05501.01,48.9200563,1.71,333.9,5375.0,0.899,10.22,FALSE POSITIVE,Kepler,0.0,3.9104228518650235,2.4176979000945504,1.9021134593993325,0.12784138831084121,1629.2954418935087
K05502.01,421.98194,2.02,173.1,6760.0,1.515,2.96,CANDIDATE,Kepler,-1.0,6.047329483099358,1.3762440252663892,1.3333333333333335,0.03590504371646474,905.7140030435454
K05622.01,469.61309,3.24,1234.7,5474.0,0.763,0.37,CONFIRMED,Kepler,1.0,6.154036291461028,0.31481073984003355,4.246395806028834,0.05362717022602956,493.380484648277
K05623.01,583.73632,2.65,338.6,6003.0,1.442,1.19,FALSE POSITIVE,Kepler,0.0,6.371161010577548,0.7839015438284094,1.8377253814147019,0.03794035556753297,667.1563404251453
K05624.01,502.658,0.69,216.0,3754.0,0.473,0.04,FALSE POSITIVE,Kepler,0.0,6.2218974663090005,0.039220713153281295,1.4587737843551796,0.01091442074185694,257.49781095769185
K05625.01,116.454312,3.33,2125.3,5197.0,0.736,2.06,CANDIDATE,Kepler,-1.0,4.766049423926102,1.1184149159642893,4.524456521739131,0.13963914602897506,923.8444181996418
K05626.01,397.499229,6.57,2629.7,6423.0,1.231,1.73,CANDIDATE,Kepler,-1.0,5.987705563473066,1.0043016091968684,5.337124289195776,0.12152748467295757,799.2521355198215
K05627.01,243.954706,1.35,291.7,5578.0,0.794,1.03,FALSE POSITIVE,Kepler,0.0,5.501073319984132,0.708035793053696,1.7002518891687657,0.034577556660110816,711.572512339643
K05628.01,24.9093027,1.32,332.6,4810.0,0.685,9.9,CANDIDATE,Kepler,-1.0,3.254602081822835,2.388762789235098,1.9270072992700729,0.1547626714400199,1783.5881536346656
K05629.01,192.138741,1.93,151.4,6065.0,1.569,6.48,CANDIDATE,Kepler,-1.0,5.263408795929973,2.012232791986386,1.230082855321861,0.057962531988573415,1225.5183229297756
K05749.01,281.95332,2.31,1039.0,4864.0,0.692,0.41,CANDIDATE,Kepler,-1.0,5.64528193704152,0.3435897043900769,3.3381502890173413,0.053723030698209724,538.8191336578833
K05750.01,12.71368909,1.09,192.2,5715.0,0.782,56.78,FALSE POSITIVE,Kepler,0.0,2.618394537612036,4.056642695038089,1.3938618925831203,0.20009924047254415,3169.3399140820557
K05753.01,70.516233809,52.74,330180.0,5511.0,0.789,5.47,FALSE POSITIVE,Kepler,0.0,4.269924470208577,1.8671761085128091,66.84410646387833,3.08992107193915,1303.4949718966027
K05754.01,2.645596805,167.05,1272.7,4980.0,5.443,8539.63,FALSE POSITIVE,Kepler,0.0,1.2935200845682049,9.05259005455351,30.69079551717803,87.33011693765711,15972.455372509252
K05755.01,388.67155,1.49,371.3,5354.0,0.788,0.46,CANDIDATE,Kepler,-1.0,5.9653042048041325,0.3784364357202451,1.8908629441624365,0.027976782523569887,539.0575109093602
K05376.01,274.553579,1.66,218.3,6267.0,1.118,2.55,FALSE POSITIVE,Kepler,0.0,5.618782088813211,1.2669476034873244,1.4847942754919496,0.039296754325974716,894.2357823523728
K05378.01,1.80774253,5.29,592.6,5164.0,1.779,2606.24,FALSE POSITIVE,Kepler,0.0,1.0323807903641917,7.86604746953515,2.9735806632939856,3.5647681450498694,11454.88997193052
K05379.01,520.655224,7.58,314.9,5227.0,4.313,6.12,CANDIDATE,Kepler,-1.0,6.257006879241291,1.9629077254238845,1.757477393925342,0.11712125538459836,1063.7807232526245
K05380.01,369.93355,3.24,995.0,6158.0,1.024,1.25,CANDIDATE,Kepler,-1.0,5.9160229360531025,0.8109302162163288,3.1640625,0.062872760668582,724.4573200870509
K05381.01,28.7369766,1.95,525.0,5722.0,0.854,21.64,FALSE POSITIVE,Kepler,0.0,3.3923912748016307,3.119718253334982,2.2833723653395785,0.20784546919671393,2205.6736442881597
K05382.01,2.45649061,14.14,287.8,4870.0,8.531,33039.62,FALSE POSITIVE,Kepler,0.0,1.2402537997786334,10.405492992592023,1.6574844684093306,7.766750198857322,20293.473100814364
K05503.01,457.513348,25.18,562.5,5047.0,7.821,16.21,FALSE POSITIVE,Kepler,0.0,6.1279894035955556,2.845490610223448,3.2195371435877767,0.4240852942850667,1475.5283739326155
K05505.01,323.77153,1.44,353.7,5196.0,0.784,0.52,FALSE POSITIVE,Kepler,0.0,5.783121950504805,0.41871033485818504,1.8367346938775508,0.03054007179832637,571.7324563618256
K05506.01,641.60204,1.61,237.3,6277.0,1.031,0.66,CANDIDATE,Kepler,-1.0,6.465525621279894,0.5068176023684519,1.5615906886517945,0.021642896634300426,562.6438749167361
K05507.01,40.0389613,0.95,109.4,5701.0,0.903,16.85,FALSE POSITIVE,Kepler,0.0,3.7145218910880335,2.8820035082256483,1.052048726467331,0.08117115712340355,1914.4257059620745
K05508.01,22.571972634,46.14,79326.0,5645.0,0.871,34.24,FALSE POSITIVE,Kepler,0.0,3.160058406021319,3.562181801067979,52.9735935706085,5.776940752164352,2479.5522732391946
K05509.01,28.406342,1.41,223.6,6085.0,0.936,33.44,CANDIDATE,Kepler,-1.0,3.381210365367369,3.53921867955953,1.5064102564102562,0.15145219490523898,2469.879999734082
K05510.01,1.018861199,93.47,291210.0,6225.0,1.672,9299.2,FALSE POSITIVE,Kepler,0.0,0.7025335895677869,9.137791184286455,55.903110047846894,92.31286441018753,17831.38112997831
K05630.01,80.519237,1.08,92.5,6251.0,1.119,12.11,FALSE POSITIVE,Kepler,0.0,4.400839029204328,2.5733752977756086,0.96514745308311,0.05791939119608341,1647.7818652735107
K05631.01,149.356804,2.92,171.6,6569.0,2.203,23.18,FALSE POSITIVE,Kepler,0.0,5.013011162816974,3.1855258451866466,1.3254652746255107,0.10372883737910019,1783.9349197248548
K05632.01,264.466625,2.61,437.3,6551.0,1.236,3.41,CANDIDATE,Kepler,-1.0,5.581489126565616,1.4838746894587547,2.111650485436893,0.06334707872273813,1001.4203222569719
K05633.01,151.77884,4.35,189.7,6328.0,3.134,34.01,CANDIDATE,Kepler,-1.0,5.028991385467555,3.555633734966574,1.3880025526483726,0.15287921266189125,2033.2714100961916
K05635.01,113.993156,2.23,69.7,7892.0,2.496,66.64,CANDIDATE,Kepler,-1.0,4.7448726135488,4.21419952403038,0.8934294871794872,0.09485327811090946,2611.2892473565184
K05636.01,2.79123954,2.22,154.8,6407.0,1.668,2322.96,FALSE POSITIVE,Kepler,0.0,1.332693021032344,7.75102790611972,1.3309352517985613,1.1198372303758855,11074.884228545605
K05757.01,44.637111,1.28,282.5,5222.0,0.78,8.22,FALSE POSITIVE,Kepler,0.0,3.820721223253289,2.2213750375685026,1.641025641025641,0.10172145978082037,1543.5515271597496
K05758.01,102.493119,2.7,636.1,5166.0,0.791,2.37,CANDIDATE,Kepler,-1.0,4.639505127403537,1.2149127443642704,3.413400758533502,0.12328227057987873,1014.799608522315
K05760.01,365.620697,12.75,27188.0,5273.0,0.768,0.5,FALSE POSITIVE,Kepler,0.0,5.904327790440467,0.4054651081081644,16.6015625,0.24935782619925514,540.3908631184719
K05761.01,6.13292733,1.56,58.7,5877.0,2.034,854.43,CANDIDATE,Kepler,-1.0,1.9647217153847587,6.751604266489491,0.7669616519174042,0.46559972938697025,7568.019768634089
K05762.01,12.63063129,1.37,300.8,5579.0,0.798,53.17,CANDIDATE,Kepler,-1.0,2.612319560850112,3.9921272496698075,1.7167919799498748,0.2526022388664467,3135.6694911180443
K05763.01,191.272501,1.59,286.5,5727.0,0.918,2.18,FALSE POSITIVE,Kepler,0.0,5.258913641849164,1.1568811967920856,1.7320261437908497,0.04789557961268508,887.1708376448764
K05764.01,286.02266,2.03,1036.0,4368.0,0.637,0.25,CANDIDATE,Kepler,-1.0,5.659561167346695,0.22314355131420976,3.1868131868131866,0.04676228707809853,460.93228394244926
K05384.01,7.95445779,9.5,6269.4,6217.0,1.196,303.36,CANDIDATE,Kepler,-1.0,2.192151485382512,5.718211211308322,7.943143812709031,2.384056540069532,5390.464230712346
K05385.01,331.70918,6815.75,3463.0,5282.0,0.805,0.56,CANDIDATE,Kepler,-1.0,5.807268775069375,0.44468582126144574,8466.770186335403,142.2357144037224,581.838686122855
K05386.01,575.42002,1.91,401.7,6025.0,0.949,0.61,FALSE POSITIVE,Kepler,0.0,6.356836596346624,0.4762341789963716,2.012644889357218,0.027608536689421995,547.1201070988585
K05387.01,297.78282,1.17,392.4,4192.0,0.59,0.18,CANDIDATE,Kepler,-1.0,5.699716954952387,0.16551443847757338,1.9830508474576272,0.026237317826785757,417.23666248488627
K05388.01,137.396194,3.38,155.4,5425.0,2.655,16.87,CANDIDATE,Kepler,-1.0,4.9301205428054375,2.8831233291713367,1.2730696798493408,0.12694050798435283,1686.2798718818008
K05389.01,365.739893,1.73,300.7,5420.0,0.953,0.8,CANDIDATE,Kepler,-1.0,5.904652858361146,0.5877866649021191,1.8153200419727178,0.03382708287827069,618.6493661206125
K05390.01,104.198102,5.13,652.2,5087.0,2.024,14.46,CANDIDATE,Kepler,-1.0,4.655845258315759,2.738256043159276,2.5345849802371543,0.23167410447837883,1585.3388035652113
K05391.01,368.72715,1.55,426.6,5401.0,0.749,0.51,FALSE POSITIVE,Kepler,0.0,5.912765301168794,0.412109650826833,2.069425901201602,0.030143588590394663,544.311525032866
K05511.01,74.833577,1.68,86.4,5933.0,1.807,28.65,CANDIDATE,Kepler,-1.0,4.328541162904546,3.3894621254437345,0.9297177642501383,0.09460446017196054,2061.532445826522
K05512.01,8.5852872,3.02,1406.0,5488.0,0.818,85.95,CANDIDATE,Kepler,-1.0,2.260229339533323,4.465333240800292,3.6919315403422988,0.7202839279920147,3787.8985828965133
K05514.01,102.100752,2.63,194.2,6359.0,1.83,21.84,CANDIDATE,Kepler,-1.0,4.635706684885742,3.1285133847878095,1.437158469945355,0.12039352249163296,1903.6403499486707
K05515.01,6.263491873,6.46,2829.0,6247.0,1.194,458.5,CANDIDATE,Kepler,-1.0,1.9828606874480936,6.1301389417957415,5.410385259631491,1.9011724217366672,6098.884550117439
K05516.01,0.83620025,65.64,331280.0,5780.0,1.0,3299.29,FALSE POSITIVE,Kepler,0.0,0.6076983548781993,8.101765622381336,65.64,73.95400704916891,14133.759401464213
K05517.01,335.43143,7.12,228.1,5172.0,4.721,11.31,CANDIDATE,Kepler,-1.0,5.818394354174393,2.510411940196362,1.5081550518957847,0.14748374530778463,1372.0143122348006
K05518.01,558.21886,3.1,1539.4,5679.0,0.794,0.36,CANDIDATE,Kepler,-1.0,6.32654091710337,0.3074846997479606,3.9042821158690177,0.045725523907551954,478.9220902633951
K05638.01,290.02002,1.56,172.5,6452.0,1.148,2.51,CANDIDATE,Kepler,-1.0,5.673392062055929,1.2556160374777743,1.358885017421603,0.03560458648910565,907.6874187642961
K05639.01,279.21957,4.92,333.5,5159.0,2.604,5.77,CANDIDATE,Kepler,-1.0,5.635573474433308,1.9125010869241836,1.889400921658986,0.11516871825358195,1114.033095615923
K05640.01,348.665961,9.56,391.2,5183.0,4.89,13.93,CANDIDATE,Kepler,-1.0,5.856978301613663,2.703372611551099,1.9550102249488754,0.19298261710002124,1372.5110990946946
K05641.01,616.34132,2.11,1287.0,4197.0,0.588,0.07,FALSE POSITIVE,Kepler,0.0,6.4254220638193384,0.06765864847381481,3.5884353741496597,0.029134099505872948,289.8691468850423
K05642.01,222.28056,2.56,271.9,6543.0,1.531,6.37,CANDIDATE,Kepler,-1.0,5.4084290972865485,1.9974177062012453,1.6721097322011758,0.06976522145495566,1214.223899153456
K05643.01,570.01886,1.62,428.5,5496.0,0.79,0.31,CANDIDATE,Kepler,-1.0,6.347422238882869,0.27002713721306015,2.050632911392405,0.023564353601680275,457.5100718099766
K05765.01,390.40832,0.63,251.9,3659.0,0.4,0.04,FALSE POSITIVE,Kepler,0.0,5.969751311762109,0.039220713153281295,1.575,0.011794001351778337,261.88937254721185
K05766.01,191.528018,1.32,171.8,6054.0,1.009,2.95,FALSE POSITIVE,Kepler,0.0,5.260241691188697,1.3737155789130306,1.3082259663032707,0.03972699553548712,982.5549426754974
K05767.01,386.59946,1.89,380.7,6137.0,0.963,1.06,FALSE POSITIVE,Kepler,0.0,5.9599724868267865,0.7227059828014898,1.9626168224299065,0.03561401813064431,684.8944508393499
K05768.01,15.4032765,1.32,253.0,5272.0,0.799,36.41,FALSE POSITIVE,Kepler,0.0,2.7974811014608365,3.6219380483600547,1.6520650813516895,0.21322192354553357,2684.894577111791
K05769.01,7.58062893,0.97,86.1,5753.0,1.041,182.01,CANDIDATE,Kepler,-1.0,2.1495072126782224,5.2095407961571905,0.9317963496637849,0.2513631297828431,4767.076503518024
K05770.01,61.0011095,2.55,408.0,6418.0,1.171,19.57,FALSE POSITIVE,Kepler,0.0,4.127152280046265,3.0238337036648657,2.1776259607173354,0.16455649344797588,1988.3566925387724
K05771.01,198.232389,2.28,416.4,6263.0,1.113,3.64,FALSE POSITIVE,Kepler,0.0,5.294471927314827,1.534714366238164,2.048517520215633,0.06706332836333749,1049.3676910383633
K05392.01,0.66062715,26.13,248.5,6322.0,1.075,6966.29,FALSE POSITIVE,Kepler,0.0,0.5071953322243659,8.848981618966471,24.306976744186045,34.448353122168655,18032.89760909151
K05393.01,248.421771,18.92,704.0,4895.0,6.428,26.64,CANDIDATE,Kepler,-1.0,5.51914532294049,3.319263998899469,2.9433727442439332,0.47877121293141206,1760.6815185815371
K05394.01,456.5734,7.88,397.5,5002.0,4.042,6.88,FALSE POSITIVE,Kepler,0.0,6.125937309005382,2.064327903869788,1.9495299356754083,0.1328982147202357,1052.3774684832144
K05395.01,601.13797,1.81,172.8,5786.0,1.388,0.99,FALSE POSITIVE,Kepler,0.0,6.400486605096223,0.688134638736401,1.304034582132565,0.02541143172130578,621.6859955769049
K05396.01,344.06248,5.26,136.3,7664.0,3.697,28.42,FALSE POSITIVE,Kepler,0.0,5.843725502083747,3.3816747151732915,1.4227752231539086,0.10712583018145169,1776.423729368372
K05398.01,551.22396,2.1,570.7,5691.0,0.887,0.42,CANDIDATE,Kepler,-1.0,6.313953688630791,0.3506568716131694,2.367531003382187,0.031236850345382528,510.471328625835
K05399.01,466.90824,2.19,660.0,5340.0,0.867,0.46,FALSE POSITIVE,Kepler,0.0,6.148272208317661,0.3784364357202451,2.5259515570934257,0.036387852244066266,514.5410621992612
K05519.01,361.30991,7.07,275.6,4911.0,4.419,7.5,FALSE POSITIVE,Kepler,0.0,5.892499950549301,2.1400661634962708,1.5999094817832091,0.13936899385738918,1214.4426206450291
K05520.01,199.4424134,56.11,32172.0,5869.0,1.17,3.32,FALSE POSITIVE,Kepler,0.0,5.300526990529914,1.463255402256019,47.95726495726496,1.6437228336437186,1005.1555666171779
K05521.01,31.59115876,72.91,1434.4,5178.0,2.295,88.84,FALSE POSITIVE,Kepler,0.0,3.4840410479093116,4.498030310430188,31.769063180827885,7.295863961024953,3120.725826979084
K05522.01,356.99135,2.47,747.8,5539.0,0.913,0.78,FALSE POSITIVE,Kepler,0.0,5.880508824097621,0.5766133643039938,2.705366922234392,0.049082328504495745,626.3584049651531
K05523.01,96.120478,2.08,285.4,6038.0,1.186,10.62,FALSE POSITIVE,Kepler,0.0,4.57595224904537,2.4527277514237653,1.7537942664418213,0.09912565127348848,1499.7279813348634
K05524.01,9.63647672,2.02,47.6,5125.0,3.007,565.04,FALSE POSITIVE,Kepler,0.0,2.36428929373774,6.33866474708417,0.6717658796142334,0.4460729124563957,6401.569246494882
K05525.01,45.680876,14.5,350.3,4835.0,7.917,514.91,FALSE POSITIVE,Kepler,0.0,3.8433345733091127,6.245932331664218,1.8315018315018314,1.134693028327064,4500.850537247512
K05526.01,43.169798,1.47,120.8,5929.0,1.292,33.77,FALSE POSITIVE,Kepler,0.0,3.7880412523582225,3.5487549460197703,1.1377708978328174,0.11945307218364136,2293.547300202557
K05897.01,395.94327,2.53,1506.0,4596.0,0.678,0.21,CANDIDATE,Kepler,-1.0,5.983793373751039,0.19062035960864973,3.731563421828908,0.04692077867476783,425.26866747317047
K05898.01,76.37924,1.73,276.3,5451.0,0.936,6.41,CANDIDATE,Kepler,-1.0,4.348718527564791,2.0028304393079956,1.8482905982905982,0.09610128939992077,1349.309077908776
K05899.01,58.669218,1.28,169.4,5548.0,0.986,9.68,CANDIDATE,Kepler,-1.0,4.088816276035009,2.3683728335320486,1.2981744421906694,0.08477538483936753,1608.254451868138
K05900.01,355.84731,1.68,123.9,6823.0,1.493,3.71,CANDIDATE,Kepler,-1.0,5.877307987207355,1.5496879080283263,1.1252511721366376,0.03345544597801669,988.2309101179228
K05901.01,61.611129,1.29,82.9,6533.0,1.386,30.02,CANDIDATE,Kepler,-1.0,4.136943041857856,3.4346321577483927,0.9307359307359309,0.08269582779008558,2191.0369010084582
K05902.01,150.728285,1.27,213.5,5778.0,0.871,2.51,CANDIDATE,Kepler,-1.0,5.022091322500885,1.2556160374777743,1.458094144661309,0.04484085475049553,982.1418978847865
K05903.01,253.790434,2.06,604.0,5426.0,0.85,0.97,CANDIDATE,Kepler,-1.0,5.5404413798221315,0.6780335427498971,2.423529411764706,0.05139060392836642,702.160880976742
